urn:cts:greekLit:tlg5026.msA.hmt:1.11.comment	ἕ_ὁ_ μέν ὁ μείρομαι ἀποδίδωμι ἄλλος δέ ἐκδέχομαι_ἐκδείκνυμι_ δρῦς ἱερός_ἱερά_ μαντικός τις_ὁ_τίς_ Ζεύς ἐν_εἰς_ Δωδωναιῳ όρει ὁ Θεσπροτϊας ὡς αὐτός ὅμηρος_Ὅμηρος_ λέγω2_λέγω3_λέγω1_ ἐν_εἰς_ Ὀδύσσεια_Ὀδύσσειος_ ὁ δέ εἰς Δωδώνη φατο βαίνω ὄφρα θεός ἐκ δρῦς ὑψίκομος Ζεύς βουλή ἐπακούω ἄλλος δέ ἀπό ἱστοριας τις εἶπος_εἶπον_ ἐρῶ ὁ Ὅμηρος_ὅμηρος_ φημί γάρ ὁ Γαῖα_γῆ_ βαρέω ὑπό ἄνθρωπος πολυπληθ ί α ς μηδείς ἄνθρωπος εἰμί εὐσέβεια αἰτέω ὁ δῖος_Ζεύς_Δίον_ κουφίζω τις_ὁ_τίς_ ἄχθος ὁ δέ δῖος_Ζεύς_Δίον_ πρῶτος_πρότερος_ μέν εὐθύς2_εὐθύς1_ ποιέω Θηβαῖος_Θηβαικός_ πόλεμος διό_διά_ οὗ_ἕ_ὅς_ἵημι_ πολύς πάνυ ἀπόλλυμι ὕστερον_ὕστερος_ δέ πάλιν σύμβουλος τῷ_ὁ_τίς_τις_ μῶμος_Μῶμος_ χράω2 ὅς Ζεύς βουλή ὅμηρος_Ὅμηρος_ φημί ἐπεί οἷος τε εἰμί_ἠμί_ κεραυνοϊς ἤ2_ἤ1_ κατακλυσμενοῖς πᾶς διαφθείρω ὅσπερ τις_ὁ_τίς_ μῶμος_Μῶμος_ κωλύω ὑποτίθημι δέ αὐτός ὁ Θέτις θνητογαμία καί θυγάτηρ καλέω_καλός_ γέννας_γέννα_γεννάω_ ἐκ οὖν ἀμφότερων πόλεμος Ἕλλην τε καί βάρβαρος εγένετο ἀπό οὐ συμβαίνω κουφίζω ὁ Γαῖα_γῆ_ πολύς ἀναιρέω ὁ δέ ἱστορία παρά_πηρός_ Στασῖνος τῷ_ὁ_τίς_τις_ τίς_ὁ_ κύπριος_Κύπρια_κύπριον_Κύπριος_ ποιέω εἶπον οὕτως εἰμί_ἠμί_ ὅστε_ὅτε_ μυρίος φῦλον κατά χθών πλάζω βαρύστονος πλάτος αἶα Ζεύς δέ εἶδον ἐλεέω_ἐλεάω_ καί ἐν_εἰς_ πυκινός_πυκνός_ πραπίδες συντίθημι κουφίζω παμβώτωρ γαῖης ἄνθρωπος ριπίσαι σύ_τε_ πόλεμος_πολεμόω_ μέγας εριν Ἰλιακός ὄφρα ἄν1 νοέω θανατόω_θάνατος_ βάρος ἕ_ὁ_ δέ ἐν_εἰς_ Τροία ἥρως κτείνω Ζεύς δέ ετελείετο βουλή καί τίς_ὁ_ μέν πηρός_παρά_ ὁ νεώτερος_νέος_ ἱστορέω περί ὁ τις_ὁ_τίς_ Ζεύς βουλεύς_βουλή_ εἰμί ὅδε ἐγώ δέ φημί κατά ὁ Ἀριστάρχειος καί Ἀριστοφάνης δόξα_δοκέω_ ὁ Θέτις εἰμί βουλή ὅς ὁ ἑξῆς_ἔχω_ φημί λιτανεύω ὁ δῖος_Ζεύς_Δίον_ ἐκδικέω ὁ τις_ὁ_τίς_ παῖς ἀτιμία καθά ἐν_εἰς_ τῷ_ὁ_τίς_τις_ προοίμιον
urn:cts:greekLit:tlg5026.msA.hmt:1.11.lemma	Ζεύς βουλή
urn:cts:greekLit:tlg5026.msA.hmt:1.1121.comment	οὐ γάρ οἶδα ὁ ἄνεμος_ἀνεμόω_ ὁ παλίμβολος ἄλλως_ἄλλος_ τε ἐν_εἰς_ Ἰλιάς οὗτος μόνος ἔχοιν ἔκπλοιαν τρόπος ἐδιδαξεν πρὸσὁρμισμοῦ
urn:cts:greekLit:tlg5026.msA.hmt:1.1121.lemma	ϊστὸν δέ ἱστοδόκη πελάζω_πελάω_
urn:cts:greekLit:tlg5026.msA.hmt:1.1122.comment	ὁ κατά ὁ πρύμνα ἐξέχω ξυλον καθά_καθό_κατά_ οὗ_ἕ_ὅς_ἵημι_ κλίνω ὁ ϊστός τίς_ὁ_ δέ πηρός_παρά_ ὁ δέχω πᾶς διά τις_ὁ_τίς_ ἄν1 ξεινοδόκος_ξενοδόκος_ ἱστοδόκη
urn:cts:greekLit:tlg5026.msA.hmt:1.1122.lemma	ϊστοδόκη
urn:cts:greekLit:tlg5026.msA.hmt:1.1123.comment	διά τις_ὁ_τίς_ ἕ προερέσσω οὐ διά τις_ὁ_τίς_ υ προερύω καί ὁ Ἀργολικός καί ὁ Σινωπική_Σινωπικός_ καί ὁ Σωσιγένης
urn:cts:greekLit:tlg5026.msA.hmt:1.1123.lemma	προερύω
urn:cts:greekLit:tlg5026.msA.hmt:1.1124.comment	πηρός_παρά_ ὁ εὐνάζω ὁ ναῦ χαλάω εἰς ὁ ὕδωρ καί ποιέω ἵστημι τρία_τρεῖς_ δέ σημαίνω ὁ λέξις πηρός_παρά_ τῷ_ὁ_τίς_τις_ ποιτῇ ὁ κοίτη_κέω_ ὡς ὅταν λεγῃ ἐν μαλακός ὁ ἄγκυρα ὡς νῦν ἐκ δέ εὐνή βάλλω ὁ διατριβή ὡς ὁ όθι φημί Τυφωεύς εἰμί εὐνή
urn:cts:greekLit:tlg5026.msA.hmt:1.1124.lemma	ἐκ δέ εὐνή
urn:cts:greekLit:tlg5026.msA.hmt:1.1125.comment	ῥηγμίν ἀλλαχοῦ ἑρμηνεύω αὐτός διά ὁ τῆ χερσόω_χέρσος_ ῥήγνυμι μέγας βρέμω πᾶς δέ ἐν_εἰς_ ολίγω φράζω
urn:cts:greekLit:tlg5026.msA.hmt:1.1125.lemma	ἐπί ρηγμῖνι
urn:cts:greekLit:tlg5026.msA.hmt:1.1126.comment	τίς_ὁ_ ἐπίθετον_ἐπίθετος_ Ὀδυσσεύς δῖος Ὀδυσσεύς πολύμητις Ὀδυσσεύς ὅστε_ὅτε_ δέ ὁ καιρός ὁ σοφία Ζεύς μῆτις ἀτάλαντος φημί
urn:cts:greekLit:tlg5026.msA.hmt:1.1126.lemma	πολύμητις
urn:cts:greekLit:tlg5026.msA.hmt:1.1127.comment	ὅτι2_ὅτι1_ὅστις_ ὁ ἄγω_ἄγνυμι_ κοινός ὥστε γίγνομαι ὁ ἑξῆς_ἔχω_ περισσός διὃ καί ἀθετέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1127.lemma	παῖς τε σύ_σός_ ἄγω_ἄγνυμι_
urn:cts:greekLit:tlg5026.msA.hmt:1.1128.comment	ὅτι2_ὅτι1_ὅστις_ Ζηνόδοτος οὕτως συντετμημένως_συντέμνω_ ὡς εἰπῶν σύ_ὁ_τοι_ δέ ὦκα θεάω_θεός_ ἱερά_ἱερός_ ἑκατόμβη ἐξίημι_ἔξεστι_ ἵστημι ὁ δέ ἀναγκαῖος Χρυσηίς περιαιρέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1128.lemma	ὡς εἶπον ἐν_εἰς_ χείρ τίθημι
urn:cts:greekLit:tlg5026.msA.hmt:1.1129.comment	ἱερά_ἱερός_ οὐ κλειτός ἔχω ὁ Αριστάρχου
urn:cts:greekLit:tlg5026.msA.hmt:1.1129.lemma	κλειτός εκατόμβ
urn:cts:greekLit:tlg5026.msA.hmt:1.1130.comment	τις τίς_ὁ_ κανὰ διό_διά_ οὖν ἐπιχέω ὁ οὐλαί_οὐλή_οὐλάς_ καί κριθή δέ πρός ἀντιδιαστολή ὁ ψαιστός πρό ὁ πυρή_πυρά_πυράζω_πυρόω_πυρός_ γάρ εὑρίσκω καί ἀπό τις_ὁ_τίς_ προκρίνω ὁ οὐλαί_οὐλή_οὐλέω_ οὕτως ὀνομάζω
urn:cts:greekLit:tlg5026.msA.hmt:1.1130.lemma	οὐλοχύται
urn:cts:greekLit:tlg5026.msA.hmt:1.1131.comment	κριθή δέ μετά ἅλς μεμιγμενας επέχεον ὁ ἰερουργουμένοις ζώιον_ζῷον_ πρό τις_ὁ_τίς_ θύω2_θύω1_ ἤτοι πολυπλῃθείας χάρις ἤ2_ἤ1_ μνήμη ποιόω_ποιέω_ ὁ ἀρχαῖος βρῶσις ὡς γάρ φημί θεόφραστος_Θεόφραστος_ ἐν_εἰς_ τῷ_ὁ_τίς_τις_ περί εὕρημα πρίν ἤ2_ἤ1_ μανθάνω ἕ_ὁ_ ἄνθρωπος ἀλέω ὁ Δημητριακός καρπός1_καρπός2_ οὕτως σῶας αὐτός ἐσθίω ὅθεν ὁλας αυτὰς φημί ὁ ποιητής
urn:cts:greekLit:tlg5026.msA.hmt:1.116.comment	ὁ ἀμφί πρός ὁ πίμπλημι ἀπό ὁ ὁ ὑδατόω_ὕδωρ_ μεταφορά εἰμί δέ ὁ εντοσθίων ὁ φρήν πλευρά ὑφή_ὑπό_ ἧπαρ καί φρήν ἦδος_ἤδη_ δέ ἕ_ὁ_ νεώτερος_νέος_ μέλας_μέλαινα_ ὁ φρήν φημί
urn:cts:greekLit:tlg5026.msA.hmt:1.116.lemma	φρήν αμφιμέλαιναι
urn:cts:greekLit:tlg5026.msA.hmt:1.117.comment	ὅτι2_ὅτι1_ὅστις_ ἀπό ὁ ὄσσε κακόω_κακός_ ὑπειδόμην οὐ απὸ ὁ ὄσσα ὁ φωνή_φωνέω_ κακολογέω οὐ γάρ χρηται ὅμηρος_Ὅμηρος_ τῇ_ὁ_ ὅσος ψιλεύς_ψιλός_ψιλόω_ ἐπί ὁ φωνή_φωνέω_ μᾶλλον δέ ἐπί ὁ θεῖος1_θεία_ κληδών
urn:cts:greekLit:tlg5026.msA.hmt:1.117.lemma	Κάλχας πρώτιστος
urn:cts:greekLit:tlg5026.msA.hmt:1.1177.comment	εἰς τοῦπίσω ἀνά_ἀνά-κλάω_ ὁ τράχηλος τις_ὁ_τίς_ θύω2_θύω1_ ϊερείου ὡς προσέχω εἰς οὐρανός ὁ θεός ὅς καί θύω2_θύω1_ ὡς καί αὐτός όντων ἐν_εἰς_ οὐρανός πάλιν δέ ὁ ἥρως ὡς κατοίχομαι ἔντομος θύω2_θύω1_ ἀποβλέπω τίς_ὁ_ κατόω_κάτος_κάτω_ εἰς Γαῖα_γῆ_
urn:cts:greekLit:tlg5026.msA.hmt:1.1177.lemma	αὐερύω μέν πρῶτος_πρότερος_
urn:cts:greekLit:tlg5026.msA.hmt:1.1178.comment	ἀπό ὁ ωμῶν ἱερεῖον ἀπάρχομαι κόπτω μικρός_σμικρός_ ἀπό πᾶς μέρος καί ἐπιτίθημι ἐπί τίς_ὁ_ μηρία ὡς δοκέω ὅλοξ_ὁλάω_ὅλος_ τίς_ὁ_ μέλη_μέλος_ τις_ὁ_τίς_ ιερείου καρπόω διό_διά_ ὅς_ὁ_ ὁ διπλάζω_διπλῇ_διπλός_διπλόος_
urn:cts:greekLit:tlg5026.msA.hmt:1.1178.lemma	ὠμοθετέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1179.comment	Πτολεμαῖος ὁ ἕ τελευταῖος λαμβάνω τις_ὁ_τίς_ μῆρα ἵνα Ϊακώτερον εκδέξηται ὁ καίω_κάος_ καί Ἀρισταρχος δέ οὕτως δύναμαι δέ καί καίω εἰμί ὁ πλήρης ἔκθλιψις γενομενης τις_ὁ_τίς_ α ὥσπερ καί ἐπί τις_ὁ_τίς_ ἐντελής αὐτός_αὐτοῦ_ ὁράω ὁ εἰ δή ποτέ_ποτός_ τοι_σύ_ κατά πίων μηρι ἐκηα ὁ δέ τοιοῦτος πολύς πηρός_παρά_ τῷ_ὁ_τίς_τις_ ποιητής_ποιητός_ λέγω1_λέγος_λέγω3_λέγω2_ δέ ὁ καί ὁ χρόνος ὁ ἔξωθεν φυλάζω_φυλάσσω_ ὁ ῥῆμα καί συνάρχω τῷ_ὁ_τίς_τις_ ἐνίστημι ἀποφαίνω δέ ἐντελής ὁ μηρία τις_ὁ_τίς_ μηρον ἐκ γάρ συγκοπή αὐτός_αὐτοῦ_ γίγνομαι ἐπεί τοι_σύ_ εὐθύνω ὁ τόνος τίς_ὁ_ γάρ εἰς ὅς λήγω μεταπλάσσω εἰς οὐδέτερος γένος ὁ εἰς ον λήγω ὁ αὐτός τόνος φυλάσσω_φυλάζω_ ὁ ζυγόν_ζυγός_ ὁ ζυγός_ζυγόν_ τίς_ὁ_ ζυγή δίφρος δίφρος δίφρας ὅθεν εἰ καί μηρός καί μηρός καί μηρά εἰ δέ μῆρα καί μήρους εἰ δέ δίδωμι ὅτι2_ὅτι1_ὅστις_ κυριόω_κύριος_κυρίως_ τίς_ὁ_ ἁγιάζω θεός μῆρα καλέω ὁ περί τις_ὁ_τίς_ σημαίνω καί τις_ὁ_τίς_ περί ὁ τόνος ἁμάρτημα ὁ λέξις ἀπολύω
urn:cts:greekLit:tlg5026.msA.hmt:1.1179.lemma	ἀτάρ ἐπεί κατά μηρίς_μηρός_ καίω
urn:cts:greekLit:tlg5026.msA.hmt:1.118.comment	ὅτι2_ὅτι1_ὅστις_ ἄπαξ ἔρομαι_εἴρω2_ἐρῶ_εἴρω_ ὁ κρήγυος καί οὐ εἰμί ἀληθής ἀλλά αγαθόν ἀντί-διαστέλλω γοῦν ἐπί ὁ ἀεί τοι_σύ_ τίς_ὁ_ κακός εἰμί φῖλος_φίλος_
urn:cts:greekLit:tlg5026.msA.hmt:1.1180.comment	Πτολεμαῖος ὡς σύ_τε_ άργ' ἄλλος ὁ μέντοι κοινός ἀνάγνωσις παραπληρωματικός λαμβάνω ὁ τε σύνδεσμος ἐν_εἰς_ ἐκεῖνος δέ συστέλλω ὁ α φυλάσσω_φυλάζω_ καθότι ἦδος_ἤδη_ ἔθος εἰμί τῷ_ὁ_τίς_τις_ ποιητής_ποιητός_ ἐλλείπω ὁ ἄρθρον
urn:cts:greekLit:tlg5026.msA.hmt:1.1180.lemma	ἄρος_ἀρά_ἄρον_ἀρή_ἄρα_ σύ_τε_ άλλα
urn:cts:greekLit:tlg5026.msA.hmt:1.1181.comment	ὅτι2_ὅτι1_ὅστις_ πόνος ὁ ἐπί ὁ ἱερουργιας ἔργνυμι_ἔργον_ οὐδέποτε δέ ὁ ἀλγιδόνα πόνος ἐρῶ
urn:cts:greekLit:tlg5026.msA.hmt:1.1181.lemma	ἀὐτὰρ ἐπεί παύω πόνος
urn:cts:greekLit:tlg5026.msA.hmt:1.1182.comment	τεύχω τυγχάνω τυγχάνω τυγχάνω ποιητικός Ἰωνικός διπλασιασμός οἰκεῖος ὁ δύο ἄριστον_ἄριστος_ μετά τροπέω_τροπή_ τεύχω ὡς πηρός_παρά_ ὁ χάζω χάζω χάζω δέ πᾶς Ἀχαιοι
urn:cts:greekLit:tlg5026.msA.hmt:1.1182.lemma	τεύχω
urn:cts:greekLit:tlg5026.msA.hmt:1.1183.comment	ὁ μέν ἔρος1 ὡς Αἰολικός ψιλωτέον ἤ2_ἤ1_ καθά_καθό_κατά_ ὅς_ὁ_ ὁ ἕ καί α πρό τις_ὁ_τίς_ ρ φωνήεις επιφερομένου ψιλόω ὁ δέ ἵημι δασεώς εἰμί γάρ πηρός_παρά_ ὁ ἵημι β ἀόριστος ἧν καί εἷς ὁ μετοχή καί ἀφεῖς έμαι έμην ἵημι ἵημι ἵημι οὗτος δέ καί πλεονάζω ὁ ϊ πολλαχοῦ
urn:cts:greekLit:tlg5026.msA.hmt:1.1183.lemma	ἐκ έρον ἵημι
urn:cts:greekLit:tlg5026.msA.hmt:1.1184.comment	ἀρχαῖος ἔθος οἰνοχοέω ὁ νέος_νεόω_ διό_διά_ ὅς_ὁ_ καί παίδας μέχρι τις_ὁ_τίς_ νῦν ὁ δουλόω_δοῦλος_ φημί καί Γανυμήδης_Γανυμήδη_ καί ἅπτω_ἥβη_ἡβάω_Ἥβη_ ὑπηρέτης θεά_θέα_θεάω_ εἰμί
urn:cts:greekLit:tlg5026.msA.hmt:1.1184.lemma	κούροι μέν κρητήρας
urn:cts:greekLit:tlg5026.msA.hmt:1.1185.comment	ὅτι2_ὅτι1_ὅστις_ οὐ διό_διά_ όλης φημί ὁ ἡμέρα_ἥμερος_ ἀλλά τις_ὁ_τίς_ λείπω ὁ ἡμέρα_ἥμερος_ καί γάρ ὁ μέν πλέω ὁ δέ λειπον εὐωχέω
urn:cts:greekLit:tlg5026.msA.hmt:1.1185.lemma	ἕ_ὁ_ δέ πανημέριος
urn:cts:greekLit:tlg5026.msA.hmt:1.1186.comment	ὅτι2_ὅτι1_ὅστις_ Παιάν οὐ ὁ Ἀπόλλων ἀλλά ὁ ἐπί καταλύω_κατάλυσις_ λοιμός ὕμνος καί ὁ καλός ἀντί τις_ὁ_τίς_ καλός
urn:cts:greekLit:tlg5026.msA.hmt:1.1186.lemma	καλός ἀείδω
urn:cts:greekLit:tlg5026.msA.hmt:1.1187.comment	ἀθετέω ὅτι2_ὅτι1_ὅστις_ νομίζω τις ὁ Ἀπόλλων Παιάν_Παιήων_ ἐρῶ_εἰρέω_ προστίθημι αὐτός καί γίγνομαι δισσολογία προερέω γάρ ἕ_ὁ_ δέ πανημέριος μολπή_μολπάζω_ θεός ϊλάσκοντο ἀπό δέ τις_ὁ_τίς_ εἶπον ὁ ποιητός_ποιητής_ ὁ ὁ δέ φρήν τέρπω ἀκούω διδάσκω ἡμός_ἐγώ_ ὅτι2_ὅτι1_ὅστις_ πλέω_πλέος_πλπλείων_πλείων_ ὁ θυσία_θυσιάζω_ τέρπω ἕ_ὁ_ θεός ὁ οἰκεῖος_οἰκέω_οἰκείω_ ἕκαστος ὕμνος
urn:cts:greekLit:tlg5026.msA.hmt:1.1187.lemma	μέλπω Ἑκάεργος
urn:cts:greekLit:tlg5026.msA.hmt:1.119.comment	συντείνω οὗτος εἰς ὁ δεκα ἔτος μαντεύω_μαντεύομαι_ αὐτός ἐν_εἰς_ Αὐλίς ὁ πόλεμος ὅσος ἀπό τις_ὁ_τίς_ συμβολου ὁ στρουθός
urn:cts:greekLit:tlg5026.msA.hmt:1.119.lemma	μάντις κακάζω_κάκη_κακόω_κακός_
urn:cts:greekLit:tlg5026.msA.hmt:1.12.comment	Ἀγαμεμνων κατά μέν Ὅμηρος_ὅμηρος_ Ἀτρεύς τις_ὁ_τίς_ Πέλοψ μήτηρ δέ Αεροπης κατά δέ Ησίοδον Πλεισθένης ὁ γένος Μυκηναιος ὅς ἄγω ναῦς εἰς ῎Ϊλιον ἐκ πορθέω δέ ὁ Ἴλιον_Ἴλιος_Ἴλιοσλιος_Ἴλι_ καί ὑποστρέφω οἴκαδε ἀναιρειται ὑπό Αἴγισθος τις_ὁ_τίς_ θυέστης_θύεστον_Θυέστης_ δόλος ἐπί ευωχιας οὗτος γάρ παρά_πηρός_ ὁ καιρός ὁ ἀποδημιας εμοιχευσε ὁ Ἀγαμέμνων γυνή Κλυταιμνηστραν κατά δέ ὁ τραγικός αὐτός ὁ Κλυταιμνήστρα_Κλυταιμνήστρη_ ἀναιρέω αὐτός χιτών μή ἔχω δίεκδυσιν τράχηλος ἔχω δέ ἐκ αὐτός υἱός μέν Ὀρεστην καί θυγάτηρ τέσσαρες Λοδίκην Χρυσοθεμιv Ἰφίγενεια_Ἰφιγένεια_Ἰφιγενεία_ καί Ἠλέκτρα
urn:cts:greekLit:tlg5026.msA.hmt:1.12.lemma	Ἀτρείδης τε ἄναξ
urn:cts:greekLit:tlg5026.msA.hmt:1.120.comment	δυσκατάπαυστος ἕχουσι πρός ὁ κατηγορία ἕ_ὁ_ οργιζόμενοι καί τίς_ὁ_ αὐτός ἐπαναπολέω ὡς μή κατά αξίαν ἐρῶ ἐντεῦθεν ἕ_ὁ_ νεώτερος_νέος_ ὁρμέω_ὁρμάω_ ἱστορέω ὅτι2_ὅτι1_ὅστις_ ὁ Ἕλλην ἐν_εἰς_ Αυλίδι πολέω_πόλις_ ὁ Βοιωτιας ἀθροίζω καί ἄπλοια κατασχεθέντων Κάλχας_κάλχη_ ὁ μάντις ἐκφωνέω μή δύναμαι εἰς Ἴλιον_Ἴλιος_Ἴλιοσλιος_Ἴλι_ ἄλλως_ἄλλος_ ἐκπλέω αὐτός εἰ μή Ἀγαμέμνων Ἰφίγενεια_Ἰφιγένεια_Ἰφιγενεία_ ὁ θυγάτηρ αὐτός_αὐτοῦ_ σφαγιασῃ Ἄρτεμις διά τε φονάω_φονεύω_φονόω_ αὐτός ὁ ἱερός_ἱερά_ αἶγ ὁ στρέφω ἐν_εἰς_ τῷ_ὁ_τίς_τις_ άλσει αὐτός καί πρός τούτο καυχάομαι εἶπον ὅτι2_ὅτι1_ὅστις_ οὐτὲ ὁ Ἄρτεμις οὕτως ἐάν_ἀνά_ἄν1_ἄν2_ τοξεύω τις_ὁ_τίς_ δέ Αγαμέμνονος διά ὁ πολύς ἀνάγκη παρίστημι ὁ κορην τῷ_ὁ_τίς_τις_ βωμός κατά-οἰκτειρέω ὁ θεά καί ἔλαφος ἀντί ὁ παρθένος παρίστημι σώζω καί ἐν_εἰς_ Ταῦρος_ταῦρος_ ὁ Σκυθιας εἰς ὁ ἱερός τις_ὁ_τίς_ θεάω_θεός_θεάομαι_ εἶπον πέμπω αὐτός ὁ ἱστορία πολύς μέν ὁ νεώτερος_νέος_ καί πηρός_παρά_ δίκτυς_Δίκτυς_ τῷ_ὁ_τίς_τις_ γράφω τίς_ὁ_ Τρῳϊκά
urn:cts:greekLit:tlg5026.msA.hmt:1.120.lemma	μάντις κακάζω_κάκη_κακόω_κακός_
urn:cts:greekLit:tlg5026.msA.hmt:1.121.comment	ὁ τῷ_ὁ_τίς_τις_ κῆρ ἡδύς καί προσηνής ὅς_ὁ_ ταυτόν εἰμί ὁ θυμαρής
urn:cts:greekLit:tlg5026.msA.hmt:1.121.lemma	κρήγυος
urn:cts:greekLit:tlg5026.msA.hmt:1.122.comment	οὕτως ὁ Αριστάρχου καί ὁ Ἀριστοφάνης καί εἰμί ἐμφατικός ὁ οὔτε δίς λέγω2_λέγω3_λέγω1_
urn:cts:greekLit:tlg5026.msA.hmt:1.122.lemma	ἐσθλός δέ οὐδέ_οὐδός1_οὐδός2_ τις πω εἶπον ἔπος οὐδός1_οὐδός2_οὐδέ_ ετέλεσας
urn:cts:greekLit:tlg5026.msA.hmt:1.1225.comment	ὅτι2_ὅτι1_ὅστις_ ἕ_ὁ_ ἑξῆς_ἔχω_ ἐκ ὁ Χρυσης μετέρχομαι ὁ δέ ἀναφορά ἀπό ὁ σημείωσις πρός ὁ ὁ ἡμέρα_ἡμερόω_ ἀριθμός
urn:cts:greekLit:tlg5026.msA.hmt:1.1225.lemma	ἦμος δέ ἠριγένειον_ἠριγένεια_
urn:cts:greekLit:tlg5026.msA.hmt:1.1226.comment	πυρώδης γάρ ὁ ἀήρ ὄρθρος_ὀρθρόω_ γίγνομαι ἐν_εἰς_ τῇ_ὁ_ ἀνατολῆ ἀπό δέ τις_ὁ_τίς_ σχῆμα ὁ ὁ χείρ δάκτυλος παρίστημι ὁ ὁ ἀκτίς_ἄκτινος_ σχῆμα συνεκδοχικός ἀπό μέρος ὁ ὄλον ὁ δέ πολύς τις_ὁ_τίς_ φώς_φάος_ ἔχω οὔτως καλέω ὁ δέ πολύς τις_ὁ_τίς_ σκότος_σκοτόω_ κροκόπεπλος
urn:cts:greekLit:tlg5026.msA.hmt:1.1226.lemma	ροδοδάκτυλος
urn:cts:greekLit:tlg5026.msA.hmt:1.1227.comment	πηρός_παρά_ ὁ ἱκνέομαι ἤ2_ἤ1_ ὐργὸν πηρός_παρά_ ὁ ϊκμάδα καί γάρ ἐν_εἰς_ ἄλλος φημί ἄνεμος_ἀνεμόω_ μένος ὑγρός ἄημι ἰ¨κμαδος γάρ ὑδατόω_ὕδωρ_ ἀτμίζω ἄνεμος γίγνομαι διό_διά_ ὅς_ὁ_ ψιλωτέον οὐ γάρ πηρός_παρά_ ὁ ἱκνέομαι ἅμα δέ φύσις_φύς_φύω_ ἄνεμος_ἀνεμόω_ διδάσκω ὁ γάρ στυγνός τις_ὁ_τίς_ λοιμός διασκεδάζω ὁ ἄνεμος
